"date","Texas/Anderson","Texas/Andrews","Texas/Angelina","Texas/Aransas","Texas/Archer","Texas/Armstrong","Texas/Atascosa","Texas/Austin","Texas/Bailey","Texas/Bandera","Texas/Bastrop","Texas/Baylor","Texas/Bee","Texas/Bell","Texas/Bexar","Texas/Blanco","Texas/Borden","Texas/Bosque","Texas/Bowie","Texas/Brazoria","Texas/Brazos","Texas/Brewster","Texas/Briscoe","Texas/Brooks","Texas/Brown","Texas/Burleson","Texas/Burnet","Texas/Caldwell","Texas/Calhoun","Texas/Callahan","Texas/Cameron","Texas/Camp","Texas/Carson","Texas/Cass","Texas/Castro","Texas/Chambers","Texas/Cherokee","Texas/Childress","Texas/Clay","Texas/Cochran","Texas/Coke","Texas/Coleman","Texas/Collin","Texas/Collingsworth","Texas/Colorado","Texas/Comal","Texas/Comanche","Texas/Concho","Texas/Cooke","Texas/Coryell","Texas/Cottle","Texas/Crane","Texas/Crockett","Texas/Crosby","Texas/Culberson","Texas/Dallam","Texas/Dallas","Texas/Dawson","Texas/DeWitt","Texas/Deaf Smith","Texas/Delta","Texas/Denton","Texas/Dickens","Texas/Dimmit","Texas/Donley","Texas/Duval","Texas/Eastland","Texas/Ector","Texas/Edwards","Texas/El Paso","Texas/Ellis","Texas/Erath","Texas/Falls","Texas/Fannin","Texas/Fayette","Texas/Fisher","Texas/Floyd","Texas/Foard","Texas/Fort Bend","Texas/Franklin","Texas/Freestone","Texas/Frio","Texas/Gaines","Texas/Galveston","Texas/Garza","Texas/Gillespie","Texas/Glasscock","Texas/Goliad","Texas/Gonzales","Texas/Gray","Texas/Grayson","Texas/Gregg","Texas/Grimes","Texas/Guadalupe","Texas/Hale","Texas/Hall","Texas/Hamilton","Texas/Hansford","Texas/Hardeman","Texas/Hardin","Texas/Harris","Texas/Harrison","Texas/Hartley","Texas/Haskell","Texas/Hays","Texas/Hemphill","Texas/Henderson","Texas/Hidalgo","Texas/Hill","Texas/Hockley","Texas/Hood","Texas/Hopkins","Texas/Houston","Texas/Howard","Texas/Hudspeth","Texas/Hunt","Texas/Hutchinson","Texas/Irion","Texas/Jack","Texas/Jackson","Texas/Jasper","Texas/Jeff Davis","Texas/Jefferson","Texas/Jim Hogg","Texas/Jim Wells","Texas/Johnson","Texas/Jones","Texas/Karnes","Texas/Kaufman","Texas/Kendall","Texas/Kenedy","Texas/Kent","Texas/Kerr","Texas/Kimble","Texas/King","Texas/Kinney","Texas/Kleberg","Texas/Knox","Texas/La Salle","Texas/Lamar","Texas/Lamb","Texas/Lampasas","Texas/Lavaca","Texas/Lee","Texas/Leon","Texas/Liberty","Texas/Limestone","Texas/Lipscomb","Texas/Live Oak","Texas/Llano","Texas/Loving","Texas/Lubbock","Texas/Lynn","Texas/Madison","Texas/Marion","Texas/Martin","Texas/Mason","Texas/Matagorda","Texas/Maverick","Texas/McCulloch","Texas/McLennan","Texas/McMullen","Texas/Medina","Texas/Menard","Texas/Midland","Texas/Milam","Texas/Mills","Texas/Mitchell","Texas/Montague","Texas/Montgomery","Texas/Moore","Texas/Morris","Texas/Motley","Texas/Nacogdoches","Texas/Navarro","Texas/Newton","Texas/Nolan","Texas/Nueces","Texas/Ochiltree","Texas/Oldham","Texas/Orange","Texas/Palo Pinto","Texas/Panola","Texas/Parker","Texas/Parmer","Texas/Pecos","Texas/Polk","Texas/Potter","Texas/Presidio","Texas/Rains","Texas/Randall","Texas/Reagan","Texas/Real","Texas/Red River","Texas/Reeves","Texas/Refugio","Texas/Roberts","Texas/Robertson","Texas/Rockwall","Texas/Runnels","Texas/Rusk","Texas/Sabine","Texas/San Augustine","Texas/San Jacinto","Texas/San Patricio","Texas/San Saba","Texas/Schleicher","Texas/Scurry","Texas/Shackelford","Texas/Shelby","Texas/Sherman","Texas/Smith","Texas/Somervell","Texas/Starr","Texas/Stephens","Texas/Sterling","Texas/Stonewall","Texas/Sutton","Texas/Swisher","Texas/Tarrant","Texas/Taylor","Texas/Terrell","Texas/Terry","Texas/Throckmorton","Texas/Titus","Texas/Tom Green","Texas/Travis","Texas/Trinity","Texas/Tyler","Texas/Unassigned","Texas/Upshur","Texas/Upton","Texas/Uvalde","Texas/Val Verde","Texas/Van Zandt","Texas/Victoria","Texas/Walker","Texas/Waller","Texas/Ward","Texas/Washington","Texas/Webb","Texas/Wharton","Texas/Wheeler","Texas/Wichita","Texas/Wilbarger","Texas/Willacy","Texas/Williamson","Texas/Wilson","Texas/Winkler","Texas/Wise","Texas/Wood","Texas/Yoakum","Texas/Young","Texas/Zapata","Texas/Zavala"
"2020-08-04","10","6","37","12","0","0","15","3","4","3","18","0","9","33","646","5","","2","31","78","43","2","1","1","15","5","7","24","4","3","383","5","0","7","4","2","5","0","1","0","1","0","72","0","2","65","3","1","3","5","2","2","3","1","2","5","722","4","15","17","0","78","1","1","0","4","1","52","0","254","35","5","2","8","13","1","5","0","146","1","0","5","0","106","2","5","0","3","8","2","11","21","20","45","24","1","2","2","0","11","789","22","2","0","34","0","11","656","4","4","9","1","6","3","2","20","2","0","0","5","5","0","73","1","11","27","0","5","22","4","1","0","6","0","","0","6","0","1","16","8","2","14","8","1","28","3","0","2","1","","66","4","2","8","3","0","23","46","1","40","0","24","0","42","3","0","0","1","73","12","1","0","37","8","4","3","204","2","1","17","6","17","15","7","1","11","39","0","1","18","3","0","11","3","0","0","2","17","1","2","6","11","8","17","0","1","1","0","17","0","18","0","52","2","0","0","1","2","398","21","0","2","0","14","28","240","2","2","181","2","1","7","49","3","32","38","4","1","38","79","23","0","10","1","21","80","16","1","5","5","2","4","2","5"
"2020-08-05","10","6","38","12","0","0","16","3","4","3","20","0","9","33","673","5","0","2","31","84","46","2","1","1","15","6","7","24","4","3","394","5","0","7","4","2","5","0","1","0","1","0","85","0","2","67","3","0","3","5","2","2","3","1","2","5","726","4","15","17","0","80","1","3","0","5","1","52","0","280","37","5","3","8","14","1","5","0","151","1","0","5","0","106","2","5","0","4","9","2","11","22","20","48","24","1","2","2","0","11","805","22","0","0","35","0","11","743","5","4","9","1","6","3","2","21","2","0","0","5","5","0","74","1","13","30","0","5","22","4","1","0","6","0","0","0","6","0","1","16","10","2","14","9","2","30","3","0","2","1","0","67","4","2","8","3","0","23","29","1","43","0","24","0","45","3","0","0","1","76","12","1","0","38","8","4","3","217","2","1","18","6","17","15","7","1","11","43","0","1","18","3","0","11","4","1","0","2","12","1","2","6","11","8","19","0","1","1","0","18","0","18","0","52","2","0","0","1","2","410","21","0","2","0","14","24","287","3","2","239","2","1","7","49","3","34","40","4","1","38","144","25","0","11","1","21","83","17","1","6","5","2","4","2","5"
"2020-08-06","10","6","40","13","0","0","16","3","4","3","20","0","9","33","705","5","0","2","32","85","46","2","1","1","15","6","8","26","4","3","405","5","0","8","4","2","5","0","1","0","1","0","87","0","2","67","3","0","3","5","2","2","3","1","2","5","736","4","15","17","0","82","1","3","0","6","1","54","0","285","38","5","3","8","14","1","5","0","153","1","0","5","0","110","3","5","0","4","9","2","13","23","20","51","24","1","3","2","0","13","1459","22","0","0","37","0","11","765","6","4","9","1","6","4","2","21","2","0","0","5","5","0","76","1","13","30","0","6","23","4","1","0","6","0","0","0","7","1","1","18","10","2","14","9","2","32","3","0","2","1","0","69","4","2","8","4","0","25","37","1","49","0","25","0","46","3","0","0","1","77","13","1","0","40","8","4","3","227","2","1","18","6","17","18","7","1","11","44","0","1","19","3","1","11","5","3","0","2","12","1","2","6","11","8","20","0","1","1","0","18","0","20","0","52","3","0","0","1","2","422","22","0","2","2","14","24","288","3","2","239","2","1","9","49","3","37","41","4","1","39","149","25","0","11","1","22","86","18","1","6","5","3","4","2","5"
"2020-08-07","10","6","43","13","0","0","18","3","4","3","21","0","9","36","739","5","0","2","32","88","47","2","1","2","16","6","9","26","4","3","415","5","0","8","4","3","6","0","1","0","1","0","89","0","2","68","3","0","3","5","2","2","3","1","2","5","746","4","18","17","0","84","1","3","0","6","1","56","0","286","40","5","3","8","14","1","6","0","158","2","0","5","3","111","3","6","0","4","9","2","13","24","21","52","25","1","3","2","0","15","1514","23","0","0","37","0","12","790","7","4","9","1","6","5","2","21","2","0","0","6","9","0","77","1","13","30","0","6","24","4","1","0","6","1","0","0","7","1","2","18","11","2","15","9","2","33","3","0","2","1","0","71","4","2","8","4","0","25","38","1","52","0","26","0","48","3","0","1","1","82","13","3","0","41","8","4","3","229","2","1","18","6","18","18","7","1","11","44","0","1","21","3","1","11","5","4","0","2","12","1","2","6","11","8","22","0","1","1","0","18","0","21","0","64","3","0","0","1","2","437","22","0","2","2","15","24","295","3","2","239","2","1","9","49","3","40","41","5","1","39","155","25","0","11","1","24","90","18","1","6","6","3","4","2","5"
"2020-08-08","12","7","45","13","0","0","18","3","4","3","21","0","9","37","773","5","0","2","32","92","48","2","1","3","16","6","9","26","4","3","425","5","0","8","4","3","7","0","1","0","2","0","89","0","2","69","3","0","3","5","2","2","3","1","2","5","751","4","18","17","0","87","1","3","0","6","1","56","0","291","41","5","3","8","14","1","6","0","161","2","0","5","3","113","3","6","0","4","9","2","13","25","23","54","26","1","3","2","0","15","1562","23","0","0","37","0","12","790","7","4","10","2","7","5","2","21","3","0","0","6","11","0","80","1","15","30","0","6","25","4","1","0","6","1","0","0","7","1","2","18","11","3","17","10","2","34","3","0","2","1","0","73","4","2","8","5","0","26","42","1","55","0","26","0","48","3","0","1","1","82","13","3","0","42","8","4","3","234","2","1","19","7","18","19","7","1","12","44","2","1","21","3","1","11","5","4","0","2","13","1","2","6","11","8","23","0","1","1","0","18","0","23","0","66","3","0","0","1","2","445","23","0","2","2","15","26","298","4","2","239","2","1","10","49","3","41","41","5","1","39","163","25","0","11","1","29","91","19","1","6","7","3","4","2","5"
"2020-08-09","14","7","45","15","0","0","18","4","4","3","21","0","11","38","782","5","0","2","32","93","48","2","1","3","16","6","9","26","5","3","430","6","0","8","4","3","7","0","1","0","2","0","89","0","2","69","3","0","3","5","2","2","3","1","2","5","755","4","19","17","0","87","1","3","0","6","1","56","0","293","41","5","3","8","14","1","6","0","162","2","0","5","3","113","3","6","0","4","9","2","13","26","23","55","26","1","3","2","0","15","1575","23","0","0","38","0","12","807","7","4","10","2","7","6","2","21","3","0","0","7","11","0","84","1","15","30","0","6","25","4","1","0","6","1","0","0","8","1","2","18","11","3","17","10","2","34","3","0","2","1","0","73","4","2","8","5","0","27","43","1","55","0","26","0","48","3","0","1","1","85","13","3","0","42","8","4","3","236","2","1","20","7","18","19","7","1","12","44","2","1","21","3","1","11","5","4","0","2","13","1","2","6","11","8","26","0","1","1","0","18","0","23","0","68","3","0","0","1","2","447","23","0","2","2","15","26","298","4","2","239","2","1","10","49","3","42","41","5","1","39","169","25","0","11","1","29","93","19","1","7","7","3","5","2","5"
"2020-08-10","14","7","45","15","0","0","18","4","4","3","21","0","11","38","784","5","0","2","32","93","49","2","1","3","16","6","9","26","5","3","430","6","0","8","4","3","7","0","1","0","2","0","90","0","2","70","3","0","3","5","2","2","3","1","2","5","756","4","19","17","0","88","1","3","0","6","1","55","0","300","42","5","3","8","14","1","6","0","162","2","0","5","3","113","3","6","0","4","9","2","13","27","23","55","26","1","3","2","0","15","1583","23","0","0","39","0","12","829","7","4","10","2","7","6","2","21","3","0","0","7","11","0","84","1","15","30","0","6","25","4","1","0","6","1","0","0","8","1","2","18","11","3","17","10","2","34","3","0","2","1","0","73","4","2","8","5","0","27","43","1","55","0","26","0","49","3","0","1","1","90","13","3","0","42","8","4","3","243","2","1","20","7","18","19","7","1","12","45","2","1","21","3","1","11","5","4","0","2","13","1","2","6","11","8","26","0","1","1","0","18","0","23","0","68","3","0","0","1","2","449","23","0","2","2","15","26","303","4","2","239","2","1","10","49","3","42","41","5","1","39","174","25","0","11","1","30","93","19","1","7","7","3","5","2","5"
"2020-08-11","14","7","46","15","0","0","18","4","4","3","21","0","11","39","806","5","0","2","33","96","49","2","1","3","16","6","9","26","5","3","454","6","0","8","4","3","8","0","1","0","2","0","93","0","2","70","3","0","3","5","2","2","3","1","2","5","785","4","19","17","0","91","1","3","0","6","1","57","0","307","43","5","3","8","14","1","6","0","164","2","0","5","3","114","3","6","0","5","10","2","13","27","23","56","29","1","3","2","0","15","1616","23","0","0","41","0","12","849","7","4","10","2","7","6","2","21","3","0","0","7","11","0","84","1","16","30","0","7","25","4","1","0","6","1","0","0","8","1","2","18","11","3","19","10","3","34","3","0","4","1","0","75","4","2","9","5","0","28","44","1","57","0","26","0","49","3","0","1","2","94","14","3","0","42","9","4","3","249","2","1","22","9","18","19","7","1","12","45","2","1","21","3","1","11","5","4","0","2","13","2","2","6","11","8","30","0","1","1","0","18","0","24","0","73","3","0","0","1","2","457","27","0","2","2","15","26","307","4","2","0","2","1","10","49","3","47","41","5","1","39","175","26","0","11","1","30","95","19","1","8","7","3","5","2","6"
"2020-08-12","14","7","47","16","0","0","19","4","4","3","22","0","12","44","826","5","0","2","36","100","49","2","1","4","17","6","10","28","6","3","485","6","0","8","4","4","8","0","1","0","2","0","93","0","2","72","3","0","3","5","2","2","3","1","2","5","794","4","20","18","0","95","1","4","0","6","1","57","0","310","48","5","3","8","14","1","6","0","173","2","0","5","3","116","3","6","0","5","10","2","13","28","25","56","31","1","3","2","0","16","1679","24","0","0","42","0","12","881","7","4","10","3","7","6","2","21","3","0","0","9","12","0","88","1","16","31","0","7","27","4","1","0","6","1","0","0","8","2","2","18","14","3","22","11","3","34","3","0","4","1","0","75","4","2","9","5","0","31","44","1","58","0","29","0","49","3","0","1","2","95","14","3","0","42","9","4","3","259","2","1","23","9","18","19","7","2","13","45","2","1","21","3","1","11","5","4","0","2","15","2","2","6","11","8","31","0","1","1","0","18","0","28","0","79","3","0","0","1","2","469","28","0","2","2","15","28","313","4","2","0","2","1","10","49","4","52","42","5","1","39","179","26","0","11","1","30","98","19","1","8","8","3","5","3","6"
"2020-08-13","14","7","49","16","0","0","19","4","4","3","23","0","13","46","850","5","0","2","36","105","50","2","1","4","17","6","10","29","6","3","506","6","0","9","4","4","9","0","1","0","2","0","94","0","2","77","3","0","3","5","2","2","4","1","2","6","807","4","20","18","0","98","1","4","0","7","1","57","0","330","48","6","3","8","14","1","6","0","183","2","0","6","3","117","3","6","0","5","11","2","13","28","26","56","31","1","3","2","0","18","1713","24","0","0","44","0","12","881","7","4","11","3","7","6","2","21","3","0","0","10","12","0","88","1","18","31","0","9","28","4","1","0","6","1","0","0","12","2","2","18","14","4","22","11","3","34","3","0","4","1","0","75","4","2","9","5","0","31","45","1","60","0","29","0","52","3","0","1","2","95","14","3","0","43","10","4","3","270","2","1","24","9","18","19","7","2","14","45","3","1","23","3","1","11","5","4","0","2","15","2","2","6","11","8","33","0","1","1","0","18","0","30","0","81","3","0","0","1","2","480","28","0","2","2","15","30","328","4","2","0","2","1","10","49","7","54","42","5","1","40","184","27","0","11","1","30","99","19","1","10","9","3","5","3","6"
"2020-08-14","15","7","49","16","0","0","19","4","4","3","23","0","15","46","865","5","0","2","38","105","51","2","1","4","17","6","10","29","6","3","528","6","0","9","4","5","11","0","1","0","2","0","98","0","2","80","3","0","3","6","2","2","4","1","2","6","816","5","21","18","0","100","1","4","0","7","1","59","0","354","48","7","3","9","14","1","6","0","189","2","0","6","3","122","3","6","0","6","11","2","16","29","27","58","31","1","3","2","0","18","1771","24","0","0","45","0","12","931","7","5","13","3","7","7","2","21","3","0","0","11","13","0","91","2","18","32","0","9","29","4","1","0","6","1","0","0","17","4","2","19","16","4","23","11","3","35","3","0","4","1","0","76","4","2","9","5","0","32","47","1","60","0","31","0","53","3","0","1","2","97","14","3","0","43","11","4","3","277","2","1","27","10","18","19","7","2","14","46","4","1","23","3","1","12","5","5","0","2","15","2","2","6","11","8","34","0","1","2","0","18","0","31","0","83","3","0","0","1","2","492","28","0","2","2","17","32","332","4","2","0","2","1","10","49","7","55","42","5","1","40","185","30","0","11","1","30","102","20","1","10","9","3","6","3","6"
"2020-08-15","16","7","54","16","0","0","19","4","4","3","23","0","16","48","887","5","0","2","38","110","51","2","1","5","18","6","11","29","6","3","547","6","0","9","4","5","11","0","1","0","2","0","98","0","2","80","3","0","3","6","2","2","4","1","2","6","824","5","21","18","0","103","1","4","0","7","1","59","0","357","50","7","3","9","14","1","6","0","192","3","0","6","4","123","3","6","0","6","11","2","16","30","27","59","31","1","3","2","0","18","1812","24","0","0","46","0","12","931","7","5","13","3","7","7","2","21","3","0","0","11","15","0","92","2","19","33","0","10","30","4","1","0","6","1","0","0","17","5","2","19","16","5","23","12","3","36","3","0","5","1","0","78","4","3","9","5","0","32","53","1","61","0","31","0","53","3","0","1","2","102","14","3","0","43","11","4","3","279","2","1","28","10","18","19","7","2","14","46","4","1","23","4","2","12","5","7","0","3","15","2","2","6","11","8","34","0","1","2","0","18","0","32","0","87","3","0","0","1","3","499","29","0","2","2","17","32","335","4","2","0","2","1","12","49","8","56","43","5","1","41","191","30","0","12","1","30","103","20","1","10","9","3","6","3","6"
"2020-08-16","17","7","54","16","0","0","19","4","4","3","23","0","17","49","892","5","0","2","39","111","51","2","1","6","18","6","11","29","7","3","560","6","0","9","4","5","11","0","1","0","2","0","98","0","2","80","3","0","3","6","2","2","4","1","2","6","825","5","21","18","0","104","1","4","0","7","1","59","0","358","51","7","3","9","14","1","6","0","194","3","0","6","4","125","3","6","0","6","11","2","16","32","27","59","31","1","3","2","0","18","1829","24","0","0","46","0","12","955","7","5","13","3","8","7","2","21","3","0","0","11","15","0","94","2","19","34","0","10","32","4","1","0","6","1","0","0","18","5","2","19","17","5","25","12","3","36","3","0","5","1","0","80","4","3","9","5","0","35","54","1","62","0","32","0","53","3","0","1","2","103","14","3","0","43","11","4","3","287","2","1","29","10","18","20","7","2","14","46","4","1","25","4","2","12","5","9","0","3","15","2","2","6","11","8","34","0","1","2","0","18","0","34","0","93","3","0","0","1","3","504","29","0","2","2","17","34","335","4","3","0","2","1","12","49","8","57","43","5","1","41","193","30","0","12","1","30","103","20","1","10","9","3","6","3","6"
"2020-08-17","17","7","54","16","0","0","19","4","4","3","23","0","17","49","892","5","0","2","39","111","51","2","1","6","18","6","11","29","7","3","565","6","0","9","4","5","11","0","1","0","2","0","100","0","2","80","3","0","3","6","2","2","4","1","2","6","829","5","21","18","0","105","1","4","0","7","1","60","0","361","51","7","3","9","14","1","6","0","194","3","0","6","4","125","3","6","0","6","11","2","16","32","27","59","31","1","3","2","0","18","1838","24","0","0","46","0","12","955","7","5","13","3","8","7","2","21","3","0","0","11","15","0","95","2","19","34","0","10","32","4","1","0","6","1","0","0","18","5","2","19","17","5","25","12","3","36","3","0","5","1","0","80","4","3","9","5","0","35","54","1","62","0","32","0","60","3","0","1","2","103","14","3","0","43","11","4","3","290","2","1","29","10","18","20","7","2","14","47","4","1","25","4","3","12","5","9","0","3","16","2","2","6","11","8","35","0","1","2","0","18","0","34","0","94","3","0","0","1","3","504","29","0","2","2","17","34","335","4","3","0","2","1","12","49","8","57","44","5","1","41","202","30","0","12","1","30","103","20","1","10","9","3","6","3","6"
"2020-08-18","17","7","54","16","0","0","19","4","4","3","23","0","17","50","913","5","0","2","39","114","51","2","1","7","18","6","11","30","7","3","589","7","0","9","4","5","12","0","1","0","2","0","102","0","2","81","3","0","3","6","2","2","4","1","2","6","839","5","21","19","0","107","1","4","0","7","1","62","0","366","51","7","3","9","14","1","6","0","194","4","0","7","4","126","3","6","0","6","11","2","16","33","29","59","32","1","3","2","0","18","1875","24","0","0","46","0","13","999","7","5","13","3","8","8","2","21","3","0","0","11","15","0","96","2","19","34","0","10","32","4","1","0","6","1","0","0","19","5","2","19","18","5","25","12","3","37","3","0","5","1","0","80","4","3","10","5","0","36","54","1","65","0","33","0","60","3","0","1","2","107","14","3","0","44","12","4","3","295","2","1","29","10","18","20","7","2","14","47","4","1","25","5","3","12","5","9","0","3","17","2","2","6","11","8","41","0","1","2","0","18","0","37","0","96","3","0","0","1","3","513","30","0","2","2","18","36","337","4","3","0","2","1","14","49","8","58","44","5","1","41","207","30","0","13","1","33","105","20","1","10","11","3","6","3","6"
"2020-08-19","17","7","54","16","0","0","20","4","4","3","24","0","17","51","935","5","0","3","39","118","52","2","1","9","18","6","11","30","7","3","602","7","0","9","4","5","12","0","1","0","2","1","105","0","2","88","3","0","3","6","2","2","4","1","2","6","843","7","23","19","0","107","1","4","1","7","1","64","0","372","53","7","3","10","15","1","7","0","198","4","0","7","4","128","3","6","0","6","11","2","17","34","29","61","33","1","3","2","0","18","1920","24","0","0","46","0","13","1019","7","5","14","3","8","8","2","23","3","0","0","12","15","0","96","2","19","35","0","10","32","4","1","0","6","1","0","0","19","5","2","19","18","5","27","12","3","39","4","0","5","1","0","82","4","3","10","5","0","37","57","1","67","0","33","0","61","4","0","1","2","109","14","3","0","44","13","4","4","300","2","1","30","10","18","20","7","2","14","51","4","1","25","5","4","13","5","9","0","3","17","3","3","6","12","8","44","0","1","2","0","18","0","39","0","98","3","0","0","1","3","528","30","0","2","2","18","37","346","4","3","0","3","1","15","51","9","65","44","5","1","41","212","33","0","13","2","34","110","21","1","10","12","3","6","3","7"
"2020-08-20","17","7","55","16","0","0","21","4","4","3","25","0","18","51","957","5","0","3","40","121","53","2","1","9","19","6","11","30","7","3","611","7","0","9","4","5","13","0","1","0","2","1","106","0","3","91","3","0","3","6","2","2","4","1","2","6","854","7","23","19","0","109","1","4","1","7","1","64","0","382","54","7","3","10","15","1","7","0","204","4","0","7","4","129","3","6","0","6","11","3","17","38","29","64","36","1","3","2","0","18","1953","26","0","0","47","0","13","1048","7","5","15","3","8","8","2","23","3","0","0","13","16","0","97","2","20","36","0","10","32","4","1","0","7","1","0","0","20","5","2","20","18","5","27","13","3","39","5","0","5","1","0","82","4","3","10","5","0","37","57","1","69","0","33","0","61","4","0","1","2","110","15","3","0","44","13","6","4","303","2","1","31","10","18","20","7","2","15","51","4","1","25","5","5","13","5","9","0","3","18","3","3","6","12","8","48","0","1","2","0","18","0","41","0","99","3","0","0","2","3","537","31","0","2","2","18","41","346","4","3","0","3","1","15","80","9","65","44","5","1","42","215","34","0","13","2","35","112","22","1","11","12","3","6","3","8"
"2020-08-21","18","8","58","16","0","0","21","4","4","3","25","0","18","52","981","5","0","4","41","122","53","2","1","10","19","6","12","31","7","3","629","7","0","9","4","5","13","0","1","1","2","2","107","0","3","92","3","0","4","7","2","2","4","1","2","6","868","7","24","19","0","116","1","4","1","8","1","64","0","387","54","7","3","10","15","1","7","0","211","4","0","7","5","130","3","6","0","6","11","3","18","43","29","66","39","1","3","2","0","18","1978","26","0","1","48","0","14","1071","7","5","18","3","8","8","2","24","3","0","0","13","16","0","98","2","21","38","0","10","32","4","1","0","8","1","0","0","20","6","2","20","18","5","28","13","4","39","5","0","5","1","0","82","4","3","10","5","0","37","67","1","72","0","33","0","62","4","0","1","3","110","16","3","0","44","13","6","4","306","3","1","31","10","18","22","7","2","15","51","4","1","25","5","5","13","5","9","0","3","20","3","3","6","12","8","50","0","1","2","0","18","0","46","1","100","3","0","1","2","3","547","31","0","2","2","18","41","353","4","3","0","5","1","15","83","9","67","46","5","1","43","218","36","0","14","2","39","112","23","1","11","12","4","6","3","8"
"2020-08-22","18","8","61","16","0","0","23","4","4","3","25","0","18","55","992","5","0","4","41","124","53","2","1","14","19","6","12","31","7","3","648","7","0","9","4","5","14","0","1","1","2","2","107","0","3","93","3","0","4","8","2","2","4","1","2","6","878","7","24","19","0","116","1","4","1","8","1","64","0","392","54","7","3","10","15","1","7","0","214","4","0","7","5","131","3","6","0","6","12","3","18","43","29","66","40","1","3","3","0","18","2011","26","0","1","52","0","15","1071","7","5","20","4","8","8","2","24","3","0","0","13","16","0","101","2","23","40","0","10","32","4","1","0","9","1","0","1","21","8","2","20","19","5","28","13","4","39","5","0","5","1","0","82","4","3","10","5","0","38","67","1","72","0","34","0","62","4","0","1","3","112","17","3","0","45","13","6","4","306","3","1","32","10","19","23","7","2","15","51","4","1","25","5","5","13","5","9","0","3","21","3","3","6","12","8","52","0","1","2","0","18","0","49","1","105","3","0","1","2","3","557","32","0","2","2","18","42","353","4","3","0","5","1","16","83","9","69","46","5","1","43","219","38","0","14","2","39","113","24","1","11","12","4","6","3","8"
"2020-08-23","18","8","61","16","0","0","23","5","4","3","25","0","18","55","998","5","0","5","41","124","53","2","1","14","19","6","12","31","7","3","653","7","0","9","4","5","14","0","1","1","2","2","107","0","3","93","3","0","4","8","2","2","4","1","2","6","881","8","24","19","0","116","1","5","1","8","1","64","0","392","54","7","3","10","15","1","7","0","216","4","0","7","5","132","3","6","0","6","12","3","18","43","29","66","40","1","3","3","0","18","2028","26","0","1","52","0","15","1091","8","5","21","4","8","8","2","25","3","0","0","13","17","0","103","2","23","40","0","10","32","4","1","0","9","1","0","1","21","8","2","21","19","5","28","13","4","39","5","0","5","1","0","83","4","3","10","5","0","38","67","1","75","0","34","0","62","4","0","1","3","113","17","3","0","45","13","6","4","313","3","1","33","10","20","23","7","2","15","51","4","1","25","5","5","13","5","9","0","3","21","3","3","6","12","8","52","0","1","2","0","18","0","51","2","117","3","0","1","2","3","564","32","0","3","2","19","43","357","4","3","0","5","1","16","83","12","69","46","5","1","43","223","39","0","14","2","40","113","24","1","11","13","4","6","3","8"
"2020-08-24","18","8","62","16","0","0","23","5","4","3","25","0","18","55","998","5","0","5","41","124","53","2","1","14","19","6","12","31","7","3","657","7","0","9","4","5","14","0","1","1","2","2","111","0","3","93","3","0","4","8","2","2","4","1","2","6","883","8","24","19","0","118","1","5","1","8","2","66","0","394","55","7","3","10","15","1","7","0","216","4","0","7","5","132","3","6","0","6","12","3","18","43","29","66","40","1","3","3","0","18","2030","26","0","1","53","0","15","1101","8","5","21","4","8","8","2","25","3","0","0","13","17","0","103","2","23","40","0","10","32","4","1","0","9","1","0","1","21","8","2","21","19","5","28","13","4","39","5","0","5","1","0","83","4","3","10","5","0","38","67","1","75","0","34","0","64","4","0","1","3","113","17","3","0","45","13","6","4","316","3","1","33","10","20","23","7","2","15","51","4","1","25","5","5","13","5","9","0","3","21","3","3","6","12","8","52","0","1","2","0","19","0","52","2","117","3","0","1","2","3","564","32","0","3","2","19","43","362","4","3","0","5","1","16","83","12","71","46","5","1","43","227","39","0","14","2","40","113","24","1","11","13","4","6","3","8"
