"date","Maharashtra/Ahmednagar","Maharashtra/Akola","Maharashtra/Amravati","Maharashtra/Aurangabad","Maharashtra/Beed","Maharashtra/Bhandara","Maharashtra/Buldhana","Maharashtra/Chandrapur","Maharashtra/Dhule","Maharashtra/Gadchiroli","Maharashtra/Gondia","Maharashtra/Hingoli","Maharashtra/Jalgaon","Maharashtra/Jalna","Maharashtra/Kolhapur","Maharashtra/Latur","Maharashtra/Mumbai","Maharashtra/Nagpur","Maharashtra/Nanded","Maharashtra/Nandurbar","Maharashtra/Nashik","Maharashtra/Osmanabad","Maharashtra/Other State","Maharashtra/Other State ","Maharashtra/Palghar","Maharashtra/Parbhani","Maharashtra/Pune","Maharashtra/Raigad","Maharashtra/Ratnagiri","Maharashtra/Sangli","Maharashtra/Satara","Maharashtra/Sindhudurg","Maharashtra/Solapur","Maharashtra/Thane","Maharashtra/Unknown","Maharashtra/Wardha","Maharashtra/Washim","Maharashtra/Yavatmal"
"2021-04-29","134573","33998","53575","104734","40577","36230","34623","28902","32401","13866","22871","10939","100721","35347","54973","55458","550746","320737","68884","25663","244368","28713","","","67484","24269","697594","99266","14419","61526","77772","9550","81034","427920","","32504","22450","35505"
"2021-04-30","141128","34429","54312","106045","40761","36474","34623","29783","32980","14644","22871","11229","102895","36157","55232","55458","556091","329277","69920","26209","251436","29198","","","68928","24269","705971","100862","14632","62425","79649","9848","82702","438494","","33508","22799","38663"
"2021-05-01","143775","35061","54893","108150","41114","38074","34623","30648","33070","15071","22960","11360","103811","36648","55629","55458","562210","338793","70852","26651","258128","29198","","","69147","24352","717055","102930","15172","63162","81068","10025","83907","442770","","34582","23287","41594"
"2021-05-02","146306","35616","55425","109150","41532","39014","34623","31601","33291","15526","23216","11452","103811","37510","56275","59833","567622","347598","71923","26960","260543","30684","","","69391","24418","724254","104593","15614","63978","81514","10061","84418","445584","","35404","23395","44449"
"2021-05-03","147876","36190","55974","110300","44340","40138","35291","32625","33930","15942","23782","11680","105856","38079","56818","59833","571597","355252","72610","27385","262630","31377","","","71339","29366","732301","105900","16311","65449","83892","10253","86121","451095","","36006","24097","44449"
"2021-05-04","154005","36684","56625","112458","44488","41491","36379","33517","34170","16605","24001","11778","106672","38767","57169","59909","577579","365080","73114","27877","271579","31722","","","72636","29366","739560","107704","17423","65620","85700","10379","88339","455602","","36678","24442","46900"
"2021-05-05","157731","36907","57271","114043","44922","42846","37718","35341","34457","16869","26394","12070","107391","39858","57817","62583","581672","375066","74953","28317","274385","32088","","","73841","29412","743828","109192","18196","66638","87748","10550","90149","459396","","37656","24819","46900"
"2021-05-06","160925","37494","57802","115031","46852","43531","39491","37980","34678","17419","28311","12503","107878","40682","58360","62583","585168","377691","75857","28705","288840","32843","","","75322","29594","752551","110560","18984","67838","89486","10689","92376","462639","","38639","25114","48450"
"2021-05-07","162449","37859","58413","115801","47083","43531","41341","38643","34934","17938","28415","12744","108866","41404","58996","62583","589553","381599","76426","29162","291957","33727","","","76873","29856","756156","111646","19482","69491","91401","11111","94152","463597","","39180","25433","48450"
"2021-05-08","165581","38309","59241","116511","50156","46006","48473","41305","35088","18414","29599","12945","109083","41458","59613","66999","592866","385307","77348","30209","296418","35731","","","79143","30342","780206","112037","19639","70350","93285","11208","96012","468117","","40148","25984","49387"
"2021-05-09","168525","38857","59241","117287","50508","47052","52729","44810","35380","18954","29599","12948","109305","42111","59885","66999","596874","391220","77818","31194","300029","35812","","","79635","30920","794074","112867","19676","71730","94850","11384","97199","475262","","41006","26486","50518"
"2021-05-10","173101","39366","59241","118930","50928","48043","53903","48338","35626","19410","29929","13165","110410","42645","60714","66999","602671","396726","78234","32177","307046","36024","","","81820","31538","801472","115153","20036","72102","97367","11687","98744","481031","","41099","26926","51750"
"2021-05-11","173212","39846","59824","121009","51087","48743","54831","51825","36137","19875","30719","13390","112083","43008","61989","66999","611213","402346","78679","32629","316970","37788","","","84279","37593","810956","117155","20526","73834","98403","11968","100001","485265","","41901","27622","52612"
"2021-05-12","176153","40068","61254","122943","51194","49387","56434","55223","36742","20123","31554","13592","114308","43299","63325","70137","616794","408564","79202","33084","323346","38434","","","86295","37593","813082","118951","20954","76858","99252","12194","103607","487405","","42251","28126","53394"
"2021-05-13","176153","40781","61953","124247","51367","49941","57518","57366","37038","20611","31974","13813","115610","43965","63775","71072","618908","414084","79708","33458","332248","38996","","","87972","37845","823840","120314","21598","77435","101650","13472","105484","489674","","43046","28440","54301"
"2021-05-14","180631","41229","62908","125131","52125","50568","59354","58880","37183","21185","31974","13881","116076","44765","65375","71072","620985","421628","80113","33663","332410","39698","","","89497","37889","835118","121714","22598","78056","105405","13840","107610","490858","","43745","28842","56900"
"2021-05-15","180867","41831","64150","126002","59949","50584","59959","64500","37472","21698","32225","13900","116647","44999","68002","72994","624099","426896","80663","33730","333053","40550","","","90005","38041","843220","122836","23265","83073","107693","13993","110057","494254","","44518","29354","56900"
"2021-05-16","193836","42628","65463","126315","60520","51703","60699","64891","37491","22121","32258","13900","117078","45815","69336","75014","626065","432230","81371","33733","333399","40636","","","93625","38477","859227","124046","23499","83251","108477","14001","113173","494835","","45115","30169","56900"
"2021-05-17","197765","42942","66088","127123","63244","52400","61582","65485","37862","22528","32324","13902","117997","46429","71851","75557","628043","435963","81722","34065","333716","41876","","","94751","41520","868405","124542","23672","83636","110249","14367","115620","497879","","45606","30663","58134"
"2021-05-18","197934","43256","67502","128510","64003","52939","63139","66489","38294","22927","32492","14054","119041","48289","73750","75874","629917","439709","82055","34309","339835","42415","","","94762","41624","876129","125392","24760","88882","113464","14895","118717","499392","","47109","30965","59582"
"2021-05-19","200803","43531","68661","129810","65331","53271","63879","67904","38600","23087","32903","14060","120443","48289","76908","77506","633524","444588","82382","34538","342929","43018","","","95832","41624","885361","126350","26231","90504","116099","15483","120611","500218","","48059","31212","60314"
"2021-05-20","204552","44025","69396","130721","66548","53467","65197","69821","38842","23464","34408","14151","122487","49256","77739","78301","635385","449316","82382","34748","344802","43018","","","96829","42609","892114","127448","28456","91192","117987","16057","122887","502102","","48662","31802","61063"
"2021-05-21","207295","44812","71137","131404","67951","53663","66419","70717","39373","23819","35172","14245","123105","49368","78786","79353","637136","450110","82468","35180","347597","44256","","","98168","42609","901131","128369","29539","91710","121178","16734","125345","504392","","49232","32222","61732"
"2021-05-22","209749","45408","72775","132178","68894","53964","66979","71648","39743","24037","35734","14580","123426","49368","80924","79834","638699","452399","82468","35400","349445","46411","","","98667","42700","909160","129409","30780","92938","122771","16869","127508","506218","","49646","32901","62391"
"2021-05-23","212208","46062","74147","132178","69917","54164","67771","72651","40019","24193","36176","14581","124020","49368","81402","80468","640015","454225","82468","35426","350578","46636","","","98667","42918","914885","130276","32612","93184","124115","16983","128588","507593","","49958","33661","63085"
"2021-05-24","216470","46689","75268","132973","70844","54236","70269","73680","40282","24460","36176","14765","124205","49765","82785","80865","640980","455778","82468","35796","353748","48192","","","99734","43218","919706","131008","34051","97424","126097","17218","131350","509031","","50092","34069","63826"
"2021-05-25","219112","47264","75408","134091","71844","54404","71621","74647","40675","24671","36441","14770","124472","50773","83404","80865","642406","458183","82468","35873","356002","48670","","","100715","43610","924762","131854","34763","99856","128163","18102","133455","510251","","50635","34512","64952"
"2021-05-26","221889","47335","76663","135083","72663","54500","72258","75298","40680","24807","36441","14779","124486","51038","84140","81255","643492","458183","82468","35888","356008","48760","","","101308","43803","927513","132549","34994","101136","129105","18484","134865","512986","","51062","34854","65986"
"2021-05-27","222604","48253","78601","135692","73738","54546","73246","75683","41070","25082","36628","15077","125548","51502","85807","81642","644097","458890","82500","36024","359561","49448","","","102934","44551","931462","133475","35657","103262","130288","19220","137255","514325","","51344","35299","66818"
"2021-05-28","225967","49105","79932","136414","74588","54739","74246","76280","41488","25302","36750","15217","126027","51963","87002","81884","644869","459539","82596","36061","360875","49787","","","104812","44899","935145","133861","36184","103479","132308","19503","140370","516535","","51648","35712","67713"
"2021-05-29","227903","49915","80848","136931","75688","54818","75242","77217","41744","25490","36765","15217","126377","52787","89163","82109","646064","461490","82977","36083","362565","50468","","","106012","44974","939161","134507","36463","105094","134184","19592","142195","518122","","51898","36165","68536"
"2021-05-30","228345","50936","80848","137645","76348","55021","76000","77503","41998","25699","36765","15217","126494","52909","90756","82365","647683","462511","84348","36095","363272","50696","","","106017","45188","942542","135425","36982","106501","136201","19642","142974","518693","","52575","36566","68536"
"2021-05-31","229837","51205","81997","138002","76902","55143","76442","77673","42297","25933","37204","15266","128341","53676","91881","82394","651476","463826","84364","36164","365499","50741","","","107409","45549","946396","136314","37247","109044","138412","20081","144760","520067","","52949","36653","69152"
"2021-06-01","230631","51530","82906","138346","77841","55235","77791","78439","42462","26025","37336","15352","129193","54182","93140","83082","656984","464372","84493","36370","367295","51439","","","108612","45718","954309","137090","37952","110522","140223","20893","146062","520762","","53077","36978","69603"
"2021-06-02","231826","52111","83560","138753","78800","55287","78299","78965","42552","26089","37368","15420","129638","54489","94287","83159","659535","464619","84542","36396","368765","52635","","","109746","45994","958149","137648","38604","112003","145469","21419","146772","522387","","53366","37260","69603"
"2021-06-03","234305","52627","84243","139000","79545","55326","78486","79145","42596","26249","37512","15571","130323","54662","95597","83159","660721","465832","84880","36413","370316","53019","","","110306","46368","961429","137723","39173","113048","147698","21895","148602","523755","","53603","37582","70423"
